trial_indices,leftP,rightP,choices,rewarded
252,0.2,0.85,0,0
253,0.2,0.85,0,0
254,0.2,0.85,0,1
255,0.2,0.85,0,0
256,0.2,0.85,0,0
257,0.2,0.85,0,0
258,0.2,0.85,1,0
259,0.2,0.85,1,1
260,0.2,0.85,1,1
261,0.2,0.85,1,1
262,0.2,0.85,1,1
263,0.2,0.85,1,1
264,0.2,0.85,1,1
265,0.2,0.85,1,1
266,0.2,0.85,1,1
267,0.2,0.85,1,1
268,0.2,0.85,1,0
269,0.2,0.85,1,1
270,0.2,0.85,1,1
271,0.2,0.85,1,1
272,0.2,0.85,1,1
273,0.2,0.85,1,1
274,0.2,0.85,1,1
275,0.2,0.85,1,1
276,0.2,0.85,1,1
277,0.2,0.85,1,1
278,0.2,0.85,1,1
279,0.2,0.85,1,0
280,0.2,0.85,1,1
281,0.2,0.85,1,1
282,0.2,0.85,1,1
283,0.2,0.85,1,1
284,0.2,0.85,1,1
285,0.2,0.85,1,1
286,0.2,0.85,1,0
287,0.2,0.85,1,0
288,0.2,0.85,1,1
289,0.2,0.85,1,1
290,0.2,0.85,1,1
291,0.2,0.85,1,1
292,0.2,0.85,1,1
293,0.2,0.85,1,1
294,0.2,0.85,1,1
295,0.2,0.85,1,1
296,0.2,0.85,1,1
297,0.2,0.85,1,0
298,0.2,0.85,0,0
299,0.2,0.85,1,1
300,0.2,0.85,1,1
301,0.8,0.2,1,0
302,0.8,0.2,0,1
303,0.8,0.2,1,0
304,0.8,0.2,0,1
305,0.8,0.2,1,0
306,0.8,0.2,0,1
307,0.8,0.2,0,1
308,0.8,0.2,0,1
309,0.8,0.2,0,0
310,0.8,0.2,0,0
311,0.8,0.2,0,1
312,0.8,0.2,0,1
313,0.8,0.2,0,1
314,0.8,0.2,0,1
315,0.8,0.2,0,1
316,0.8,0.2,0,0
317,0.8,0.2,0,1
318,0.8,0.2,0,1
319,0.8,0.2,0,1
320,0.8,0.2,0,0
321,0.8,0.2,0,1
322,0.8,0.2,0,1
323,0.8,0.2,0,1
324,0.8,0.2,0,1
